scene,image_name,psnr,ssim,lpips
HCM0204,DJI_20241229142023_0088_V.JPG,10.731051389176848,0.13406774401664734,0.589680552482605
HCM0204,DJI_20241229142241_0184_V.JPG,10.391957520498586,0.1779458075761795,0.6337528228759766
HCM0204,DJI_20241229142843_0408_V.JPG,10.885402995431875,0.14809489250183105,0.5694521069526672
HCM0204,DJI_20241229141850_0008_V.JPG,10.503982445450404,0.18112142384052277,0.6576759815216064
HCM0204,DJI_20241229142107_0123_V.JPG,11.598014544978824,0.21652089059352875,0.5693268775939941
HCM0204,DJI_20241229142036_0101_V.JPG,10.042102993499391,0.1317889243364334,0.6516494750976562
HCM0204,DJI_20241229142037_0102_V.JPG,10.065513275560932,0.12619172036647797,0.6405443549156189
HCM0204,DJI_20241229142300_0203_V.JPG,10.008464468040671,0.09505533427000046,0.5524891018867493
HCM0204,DJI_20241229142105_0121_V.JPG,11.54916821876754,0.2675786316394806,0.5914726853370667
HCM0204,DJI_20241229142555_0289_V.JPG,12.872383154939854,0.2317061424255371,0.29214486479759216
HCM0204,DJI_20241229142112_0128_V.JPG,11.028439620478245,0.14291401207447052,0.5589907169342041
HCM0204,DJI_20241229142837_0402_V.JPG,9.64422743536607,0.10388467460870743,0.7061582803726196
HCM0204,DJI_20241229141848_0006_V.JPG,10.18289956229961,0.16444538533687592,0.6341766119003296
HCM0204,DJI_20241229142820_0390_V.JPG,11.50718797105661,0.18772929906845093,0.5573304891586304
HCM0204,DJI_20241229142506_0269_V.JPG,9.943192383259941,0.13553090393543243,0.661837637424469
HCM0204,DJI_20241229142035_0100_V.JPG,10.181723840565624,0.1349543035030365,0.6795967817306519
HCM0204,DJI_20241229142051_0108_V.JPG,10.884908789381633,0.15331301093101501,0.5801359415054321
