scene,image_name,psnr,ssim,lpips
HCM0204,DJI_20241229141934_0047_V.JPG,11.179424310581204,0.13103292882442474,0.6428383588790894
HCM0204,DJI_20241229142023_0088_V.JPG,12.276463459624537,0.14729396998882294,0.6303961277008057
HCM0204,DJI_20241229142241_0184_V.JPG,12.47683831707667,0.22235055267810822,0.6128614544868469
HCM0204,DJI_20241229142843_0408_V.JPG,12.559240478872482,0.16246303915977478,0.614355206489563
HCM0204,DJI_20241229141850_0008_V.JPG,11.931858240410378,0.2021053284406662,0.631697416305542
HCM0204,DJI_20241229142107_0123_V.JPG,13.07889364544247,0.2038249522447586,0.624354362487793
HCM0204,DJI_20241229142036_0101_V.JPG,11.852305918829252,0.1441114991903305,0.6447950601577759
HCM0204,DJI_20241229142037_0102_V.JPG,11.823836975590986,0.1407226324081421,0.647188663482666
HCM0204,DJI_20241229142300_0203_V.JPG,12.328001353808759,0.16582037508487701,0.5875234007835388
HCM0204,DJI_20241229142105_0121_V.JPG,12.744543827321294,0.24304549396038055,0.6356707811355591
HCM0204,DJI_20241229142555_0289_V.JPG,14.510202743403653,0.26717472076416016,0.42561930418014526
HCM0204,DJI_20241229142112_0128_V.JPG,12.52650916198558,0.14329473674297333,0.6151832938194275
HCM0204,DJI_20241229142837_0402_V.JPG,11.511299288735152,0.13230155408382416,0.6787047386169434
HCM0204,DJI_20241229141848_0006_V.JPG,11.63959847584875,0.19597303867340088,0.6251084804534912
HCM0204,DJI_20241229142820_0390_V.JPG,13.308018186514836,0.2036825567483902,0.5848249197006226
HCM0204,DJI_20241229142506_0269_V.JPG,11.82366674276686,0.17751841247081757,0.6365667581558228
HCM0204,DJI_20241229142035_0100_V.JPG,11.830294369558821,0.15150630474090576,0.6542239189147949
HCM0204,DJI_20241229142051_0108_V.JPG,12.262429713671096,0.15083114802837372,0.635790228843689
